drug_id,cutoff_month,forecast_horizon,model,top_analog,top_similarity,MASE,MAE,RMSE,MAPE,sMAPE,R2,Bias,seed
ANL_028,12,6,Bass-only,ANL_035,0.6327456711306907,0.8718522741258298,697.8781157889028,772.9281972436889,4.056424217179583,4.014571841196539,0.875043372284341,305.7848352184462,94721
ANL_028,12,6,Analog + Bass (Static),ANL_035,0.6327456711306907,1.028434437357439,823.21502008475,1010.1729696643115,4.679982746655512,4.832464534345277,0.7865616373058566,-823.21502008475,94721
ANL_028,12,6,Analog + Bass (Adaptive),ANL_035,0.6327456711306907,0.6807208511333334,544.8860994753637,787.8922959624286,3.0314674695089567,3.118652163233764,0.8701581478899261,-543.9178896535237,94721
ANL_028,18,6,Analog-only,ANL_035,0.6327456711306907,28.348730749446116,26902.945481224364,26938.22629925464,113.77345513562298,72.40783383743519,-126.85865803808704,26902.945481224364,94721
ANL_028,18,6,Bass-only,ANL_035,0.6327456711306907,0.9438415640828796,895.7056443146527,1092.0635474303829,3.763715169170392,3.7400093711916207,0.7898700439958231,212.12968641801368,94721
ANL_028,18,6,Analog + Bass (Static),ANL_035,0.6327456711306907,1.2687723198705678,1204.0649315571688,1616.5100552623403,4.835538637117579,5.043958247155747,0.539585525164923,-1172.7844843388466,94721
ANL_028,18,6,Analog + Bass (Adaptive),ANL_035,0.6327456711306907,1.2693855982435869,1204.646932733164,1617.1291474194263,4.837836208911875,5.0464314797991525,0.5392327979156646,-1173.6259900918583,94721
ANL_029,6,6,Analog-only,ANL_035,0.5863894061883772,0.5658831085571382,4878.365102249377,6985.69782620241,4.813113349705992,4.566919023317605,0.898374379457556,4502.811030083879,94721
ANL_029,6,6,Bass-only,ANL_035,0.5863894061883772,3.0564840254576837,26349.337486665598,28753.940524308764,21.373788558461847,19.176579846989306,-0.7217827759670425,26349.337486665598,94721
ANL_029,6,6,Analog + Bass (Static),ANL_035,0.5863894061883772,1.138366456666094,9813.629549627063,11613.10957582571,7.610186432080641,8.0097584293552,0.7191459657764767,-9813.629549627063,94721
ANL_029,6,6,Analog + Bass (Adaptive),ANL_035,0.5863894061883772,1.4995136981656154,12927.007689146136,14529.751735393009,10.262015375299463,10.913979362966456,0.5603571583701823,-12927.007689146136,94721
ANL_029,9,6,Analog-only,ANL_035,0.5863894061883772,0.8621833564266074,7342.784555007202,10858.612212737373,4.167705640493685,4.26621435455326,0.841383958443691,-2456.829210782169,94721
ANL_029,9,6,Bass-only,ANL_035,0.5863894061883772,2.188876777602682,18641.56907645324,24688.81347824398,10.546221409228,11.459088116145004,0.18002823661412204,-18641.56907645324,94721
ANL_029,9,6,Analog + Bass (Static),ANL_035,0.5863894061883772,1.5951586879453106,13585.168965886238,15628.564986198862,8.229046683328091,8.6419864963944,0.6714233738863137,-13585.168965886238,94721
ANL_029,9,6,Analog + Bass (Adaptive),ANL_035,0.5863894061883772,1.886071390851842,16062.727000189712,17933.506644664914,9.799463780480218,10.363579578470372,0.5673577823653593,-16062.727000189712,94721
ANL_029,12,6,Analog-only,ANL_035,0.5863894061883772,2.1219913104148698,20182.452261656774,22871.402003424148,9.078389951299966,9.572825061845524,0.5426665835851168,-17796.287648857582,94721
ANL_029,12,6,Bass-only,ANL_035,0.5863894061883772,1.0540897365778659,10025.543310931773,10608.476875557217,4.8240148149816,4.887927793626965,0.9016094408194059,-5299.5802108376765,94721
ANL_029,12,6,Analog + Bass (Static),ANL_035,0.5863894061883772,1.363152810832784,12965.070306813412,15728.868566236313,5.868456589811614,6.132441027732091,0.7837070681702423,-12965.070306813412,94721
ANL_029,12,6,Analog + Bass (Adaptive),ANL_035,0.5863894061883772,1.1994612340907431,11408.18483936743,14279.965999633438,5.148171039419716,5.365266429904025,0.8217203768085288,-11238.518806546324,94721
ANL_029,18,6,Analog-only,ANL_035,0.5863894061883772,4.864262210992586,58363.42093898769,62790.58253328276,17.74353671912517,19.652459112892455,-1.8815300916211029,-58363.42093898769,94721
ANL_029,18,6,Bass-only,ANL_035,0.5863894061883772,0.6091903678793424,7309.316876909007,11650.584939737848,2.474106444483358,2.3969710776718776,0.9007959058543871,6845.861828024102,94721
ANL_029,18,6,Analog + Bass (Static),ANL_035,0.5863894061883772,4.992305741556971,59899.7399425059,64320.051942703416,18.20684099618377,20.210148265352665,-2.023617900319112,-59899.7399425059,94721
ANL_029,18,6,Analog + Bass (Adaptive),ANL_035,0.5863894061883772,5.900056113775316,70791.30268794662,74742.40296859336,21.64769326886535,24.44998060713233,-3.0828953400242307,-70791.30268794662,94721
ANL_030,6,6,Analog-only,ANL_002,0.507641854574311,3.2919175285109668,24318.053166616213,26204.75217627789,24.974403791718668,21.45561174431247,-0.01679402712630118,24318.053166616213,94721
ANL_030,6,6,Bass-only,ANL_002,0.507641854574311,0.2100042042790573,1551.343057850252,1790.6034492962283,1.5076590802429115,1.5175936032524258,0.9952524263994957,-582.191440400505,94721
ANL_030,6,6,Analog + Bass (Static),ANL_002,0.507641854574311,5.173165829721504,38215.21061731869,41735.84334697672,32.422480648257654,39.14665766567252,-1.5792370575507353,-38215.21061731869,94721
ANL_030,6,6,Analog + Bass (Adaptive),ANL_002,0.507641854574311,5.604428726939836,41401.03589164995,44821.60486310554,35.33670541176155,43.35532886632536,-1.9747308540225594,-41401.03589164995,94721
ANL_030,9,6,Analog-only,ANL_002,0.507641854574311,1.7196324206738811,14482.959200968011,15214.352756849878,9.52496626423361,9.171659117963976,0.7784033069455832,4582.628596974901,94721
ANL_030,9,6,Bass-only,ANL_002,0.507641854574311,0.3746797613419583,3155.5997849921405,3624.18178188569,1.9026948746033838,1.9182716547575518,0.9874259188790832,-1579.5138660421846,94721
ANL_030,9,6,Analog + Bass (Static),ANL_002,0.507641854574311,8.480324320346176,71422.35146649553,76144.76310605498,42.04948747636397,53.871173418649654,-4.550554762009398,-71422.35146649553,94721
ANL_030,9,6,Analog + Bass (Adaptive),ANL_002,0.507641854574311,9.682009092716244,81543.0908299928,85911.24667307964,48.39634084967632,64.40844288595056,-6.065718880446107,-81543.0908299928,94721
ANL_030,12,6,Analog-only,ANL_002,0.507641854574311,2.219978682205929,24465.577791616193,27867.890575735884,10.305432602914284,10.92784144754559,0.3518034155155412,-21452.937349790835,94721
ANL_030,12,6,Bass-only,ANL_002,0.507641854574311,1.5408489061439177,16981.135485918974,24977.21797221886,6.968489115521182,6.525209543095172,0.479301084830712,16981.135485918974,94721
ANL_030,12,6,Analog + Bass (Static),ANL_002,0.507641854574311,7.02755478578122,77448.12581962727,79736.12739017629,34.0829769023379,41.20254797584593,-4.30650800012439,-77448.12581962727,94721
ANL_030,12,6,Analog + Bass (Adaptive),ANL_002,0.507641854574311,7.979344892040017,87937.45847521229,90183.06372844128,38.79502787390501,48.242373145592765,-5.788104438395281,-87937.45847521229,94721
ANL_030,18,6,Analog-only,ANL_002,0.507641854574311,5.490640660478896,79585.86743705446,81077.07805430565,22.408264432729307,25.28447847462965,-5.401974303081609,-79585.86743705446,94721
ANL_030,18,6,Bass-only,ANL_002,0.507641854574311,3.9991714240890586,57967.284056037235,65124.96994192129,15.817658428462734,17.498826310400798,-3.1305969581848583,-57967.284056037235,94721
ANL_030,18,6,Analog + Bass (Static),ANL_002,0.507641854574311,7.593606732293525,110067.98953634776,111296.30801694987,31.082316945431238,36.83852597722237,-11.063664899164074,-110067.98953634776,94721
ANL_030,18,6,Analog + Bass (Adaptive),ANL_002,0.507641854574311,9.27516598842707,134441.8942082524,135639.2834812513,38.01855137999057,46.975613640838745,-16.917966613565962,-134441.8942082524,94721
ANL_031,6,6,Analog-only,ANL_002,0.5150953743392579,0.9027088870738581,2519.099420268308,2753.4833114881867,4.8108113128082195,4.948086873441675,0.6159555889885622,-2519.099420268308,94721
ANL_031,6,6,Bass-only,ANL_002,0.5150953743392579,0.8521871078122725,2378.1133430609275,2592.383810108464,4.723485420058738,4.609084418839001,0.6595799328367955,1828.0392113842524,94721
ANL_031,6,6,Analog + Bass (Static),ANL_002,0.5150953743392579,1.6690988601175627,4657.787279044071,5163.5344407552175,9.101498998403201,8.626602430090555,-0.3505501273128284,4657.787279044071,94721
ANL_031,6,6,Analog + Bass (Adaptive),ANL_002,0.5150953743392579,1.6231625805477685,4529.597497276603,5045.106410602387,8.850930154319776,8.397176372614702,-0.28930959136147694,4529.597497276603,94721
ANL_031,9,6,Analog-only,ANL_002,0.5150953743392579,1.0342125804739746,3136.8960331501244,3618.562250105099,5.273173209331583,5.456661617384654,0.47560224444743704,-3136.8960331501244,94721
ANL_031,9,6,Bass-only,ANL_002,0.5150953743392579,0.8442228470922503,2560.6334230866814,3000.2182154813004,4.527530089153059,4.390583556409262,0.6395090097821502,2560.6334230866814,94721
ANL_031,9,6,Analog + Bass (Static),ANL_002,0.5150953743392579,2.377742754177073,7211.990991263334,7547.107190993166,12.407881702551553,11.637046813412955,-1.2811285728507893,7211.990991263334,94721
ANL_031,9,6,Analog + Bass (Adaptive),ANL_002,0.5150953743392579,2.4774490051069105,7514.412513614898,7842.478405596042,12.929959403939753,12.098689703197925,-1.4631756968234488,7514.412513614898,94721
ANL_031,12,6,Analog-only,ANL_002,0.5150953743392579,0.867258641532783,2869.5223197479245,3377.971356062278,4.395877943241715,4.507983769404871,0.420197110883085,-1535.3735681580863,94721
ANL_031,12,6,Bass-only,ANL_002,0.5150953743392579,0.6400265918748699,2117.6734398070694,2395.47323740138,3.2466505172517444,3.1999440041405016,0.7084244548241543,1197.8848462503374,94721
ANL_031,12,6,Analog + Bass (Static),ANL_002,0.5150953743392579,0.6526152492054292,2159.325873643709,2428.8942579148984,3.242337819258143,3.2805984754008164,0.7002317267653329,-795.8919787900777,94721
ANL_031,12,6,Analog + Bass (Adaptive),ANL_002,0.5150953743392579,0.6538752230918145,2163.494783604516,2509.6125715688604,3.23181282818858,3.280525965313138,0.6799765429503963,-1005.0568801118292,94721
ANL_031,18,6,Analog-only,ANL_002,0.5150953743392579,1.014837797251112,3164.383644510997,4745.628028072331,4.0380411928469595,3.880674430323399,-0.4224879399448276,2091.0328567552983,94721
ANL_031,18,6,Bass-only,ANL_002,0.5150953743392579,0.9799408637044926,3055.5709001910436,3994.751896941591,3.9315573889507966,3.8124669543511436,-0.007954266999999238,2476.9221280971055,94721
ANL_031,18,6,Analog + Bass (Static),ANL_002,0.5150953743392579,3.332875077056507,10392.29659321243,11368.826969146863,13.333575550446255,12.363658954192484,-7.163803028243885,10392.29659321243,94721
ANL_031,18,6,Analog + Bass (Adaptive),ANL_002,0.5150953743392579,3.546772899565184,11059.255168244192,11996.765221542859,14.190310047165136,13.113230999924536,-8.090536687205931,11059.255168244192,94721
ANL_032,6,6,Analog-only,ANL_015,0.4854459508997835,5.40792831914475,21933.47567678728,27884.51535764532,20.67666904231107,17.937804507859543,-4.399404631260558,21933.47567678728,94721
ANL_032,6,6,Bass-only,ANL_015,0.4854459508997835,3.388489460106874,13743.035552301459,15917.23494338909,13.207810264517875,14.381049200567219,-0.7593608619165022,-12737.701409041058,94721
ANL_032,6,6,Analog + Bass (Static),ANL_015,0.4854459508997835,20.516124198054552,83209.29652246965,91469.25753449215,81.50150418435409,56.46350163128522,-57.09917708045824,83209.29652246965,94721
ANL_032,6,6,Analog + Bass (Adaptive),ANL_015,0.4854459508997835,22.17591583123843,89941.07942833683,98358.92654242655,88.23639319113433,59.780960242792645,-66.18111909327972,89941.07942833683,94721
ANL_032,9,6,Analog-only,ANL_015,0.4854459508997835,10.470494108674112,51827.63702617327,55301.3922147162,41.388899163203014,33.88058522537368,-13.57722635149939,51827.63702617327,94721
ANL_032,9,6,Bass-only,ANL_015,0.4854459508997835,0.9889281108163661,4895.07053252716,5614.50164103415,3.8465605647496854,3.941271218133972,0.8497462935287647,-4693.499273093112,94721
ANL_032,9,6,Analog + Bass (Static),ANL_015,0.4854459508997835,19.7511628738337,97765.78733011759,104778.02935834418,77.88828718726384,55.17226107705851,-51.329094519370315,97765.78733011759,94721
ANL_032,9,6,Analog + Bass (Adaptive),ANL_015,0.4854459508997835,23.9287498903631,118444.32086356105,125864.72534452268,94.65348971611122,63.35770261956489,-74.51110623452954,118444.32086356105,94721
ANL_032,12,6,Analog-only,ANL_015,0.4854459508997835,15.456935244661713,83589.70062719921,85362.15799444141,56.555826268970364,43.95375069201386,-30.776703083928943,83589.70062719921,94721
ANL_032,12,6,Bass-only,ANL_015,0.4854459508997835,0.92837398553467,5020.562116136447,5604.649149282346,3.3907655262587246,3.4382536058441806,0.8630143967697694,-3172.786995834014,94721
ANL_032,12,6,Analog + Bass (Static),ANL_015,0.4854459508997835,17.918627557277727,96902.30886361637,100821.61745162448,65.09322605422983,48.68226694267669,-43.32873982928215,96902.30886361637,94721
ANL_032,12,6,Analog + Bass (Adaptive),ANL_015,0.4854459508997835,19.39683524823422,104896.32167379172,108881.17130396659,70.5144216926409,51.704409061442504,-50.69917740224255,104896.32167379172,94721
ANL_032,18,6,Analog-only,ANL_015,0.4854459508997835,19.01906500839983,133706.26454611061,133902.65086571517,68.97557863532828,51.27385727056254,-73.1645304477552,133706.26454611061,94721
ANL_032,18,6,Bass-only,ANL_015,0.4854459508997835,2.7483707836123203,19321.36994653386,21518.76758140668,9.745463865508908,9.215405261783998,-0.9153700472457829,19321.36994653386,94721
ANL_032,18,6,Analog + Bass (Static),ANL_015,0.4854459508997835,4.682345762341631,32917.441573469005,36949.44522057938,17.733823860352057,15.894334521893686,-4.647207503264698,32917.441573469005,94721
ANL_032,18,6,Analog + Bass (Adaptive),ANL_015,0.4854459508997835,7.350972358335949,51678.20049937917,54382.65018436145,27.453512018377594,23.733559164163275,-11.233159481595223,51678.20049937917,94721
ANL_033,6,6,Analog-only,ANL_003,0.6758948613959341,6.363118501793199,35277.12897394149,36014.38703618039,24.579427710478896,28.143972774068775,-3.4792770924298466,-35277.12897394149,94721
ANL_033,6,6,Bass-only,ANL_003,0.6758948613959341,2.714813201681635,15050.924390122984,18117.281489563655,9.863077998116145,10.525369995304807,-0.1335532808449995,-13211.565888416255,94721
ANL_033,6,6,Analog + Bass (Static),ANL_003,0.6758948613959341,1.8213062531581896,10097.321867509003,11459.10943568549,7.549119788684969,7.179414673443672,0.5465205532002134,9352.81260190403,94721
ANL_033,6,6,Analog + Bass (Adaptive),ANL_003,0.6758948613959341,1.6831273235146753,9331.25788156536,10551.672244713483,6.97158538346566,6.6598517565235325,0.615498127075276,8162.5652620782785,94721
ANL_033,9,6,Analog-only,ANL_003,0.6758948613959341,5.209974217640085,31182.99818613032,32579.229003646997,18.804520853279563,21.000558084923572,-4.250892698794859,-31182.99818613032,94721
ANL_033,9,6,Bass-only,ANL_003,0.6758948613959341,1.0867620378203215,6504.542486864079,7707.544206411319,3.8763171712211624,3.9529814254050804,0.70611082656365,-4123.56949093039,94721
ANL_033,9,6,Analog + Bass (Static),ANL_003,0.6758948613959341,4.823533072587798,28870.05132270612,30977.886507418047,17.097929165410267,15.596029954641446,-3.747392151717688,28870.05132270612,94721
ANL_033,9,6,Analog + Bass (Adaptive),ANL_003,0.6758948613959341,6.212764755430622,37184.95025244113,39073.36601413675,22.056376341021334,19.707843907359635,-6.552890526662801,37184.95025244113,94721
ANL_033,12,6,Analog-only,ANL_003,0.6758948613959341,2.9176728291892906,21345.429175364377,22309.5947157637,11.393009926143387,12.17159853707323,-0.6950889368841828,-21345.429175364377,94721
ANL_033,12,6,Bass-only,ANL_003,0.6758948613959341,1.5267094255101468,11169.267365266278,12570.54182951104,5.884874817513276,5.672798644199427,0.4618329265603912,11169.267365266278,94721
ANL_033,12,6,Analog + Bass (Static),ANL_003,0.6758948613959341,7.192966616304258,52623.08985882592,54494.12681447364,27.34494709447453,23.94920036247611,-9.113664063275904,52623.08985882592,94721
ANL_033,12,6,Analog + Bass (Adaptive),ANL_003,0.6758948613959341,7.811239823603698,57146.320436773414,58999.57154112518,29.714984844603524,25.763849120096005,-10.855144268124475,57146.320436773414,94721
ANL_033,18,6,Analog-only,ANL_003,0.6758948613959341,1.6774141616074028,13775.517123647616,16402.292479986976,5.932701356193714,5.970170314458163,0.33023889290452757,-1295.0247088198569,94721
ANL_033,18,6,Bass-only,ANL_003,0.6758948613959341,1.6196290204740222,13300.965149904601,15400.319409776848,5.8607902253602955,5.672632695993122,0.40956746907380026,7178.67511764485,94721
ANL_033,18,6,Analog + Bass (Static),ANL_003,0.6758948613959341,8.868923717379056,72834.73177548764,75211.5503869106,30.83945427418749,26.481419677012504,-13.082504648241938,72834.73177548764,94721
ANL_033,18,6,Analog + Bass (Adaptive),ANL_003,0.6758948613959341,9.744378803127507,80024.27792380184,82296.25265060467,33.86599986545022,28.722268844228644,-15.86051908549981,80024.27792380184,94721
ANL_034,6,6,Analog-only,ANL_025,0.5693300412393862,4.789572750159447,12864.792406928274,12924.21128092281,29.139577500118186,25.39113586951534,-6.626400001350402,12864.792406928274,94721
ANL_034,6,6,Bass-only,ANL_025,0.5693300412393862,6.970208248742713,18721.979356122927,21665.014563182704,39.888281013778276,53.996766438666775,-20.430359300737084,-18721.979356122927,94721
